xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.27854912324899517	0.29317905760420349	-0.13967669103171310	-0.21646877013591873
prec_2	34.882520000000000	-101.25000000000000	-0.29286940376638382	0.28593559326913853	-4.8959074103154324E-003	0.18887309738009178
prec_3	34.882520000000000	-98.437500000000000	-0.28270799671780844	0.12887494126122967	0.12476011286941516	0.60830932334361787
prec_4	32.091940000000001	-104.06250000000000	-0.26688923011645332	0.27531881395073204	-0.31722184062883146	-0.40590454047239072
prec_5	32.091940000000001	-101.25000000000000	-0.28312317874243387	0.31512372129283039	-0.18960075704318033	-6.4888286589641617E-002
prec_6	32.091940000000001	-98.437500000000000	-0.29194173378106458	0.20517014681814691	1.3417713825306460E-002	0.36268234232020657
st_1	34.882520000000000	-104.06250000000000	0.29599828974581854	0.25947510961073561	-9.6806461450333892E-002	-0.15806983590998377
st_2	34.882520000000000	-101.25000000000000	0.28070121938696913	0.38090740453283789	-8.8347731283000885E-002	5.3014574329040692E-003
st_3	34.882520000000000	-98.437500000000000	0.25651617818036332	0.45739417150498707	-8.9750656382030600E-002	2.9210235177317231E-002
st_4	32.091940000000001	-104.06250000000000	0.31700173799699199	6.7121738664082511E-002	-4.3511617361296037E-002	3.3188399444991246E-002
st_5	32.091940000000001	-101.25000000000000	0.30852933784513586	0.16156254573832768	-8.8712188079503318E-003	0.26364027460967199
st_6	32.091940000000001	-98.437500000000000	0.30064153510279257	0.21838127020462311	-2.7665003800477525E-002	0.26638346746668146
13.0	33.008157699999998	-100.18065890000000	-4.2673374026430393E-002	0.31393399527908650	0.89452438943612700	-0.28193136101437333
