xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.9036661033299369
1983	2.6493365597382144
1984	3.6076993681144840
1985	3.4915350948979729
1986	3.5876917786908278
1987	2.9430407364566245
1988	3.6078853691939221
1989	3.6903282934145909
1990	2.5769820608778868
1991	2.8034243726015102
1992	3.6531261251740350
1993	3.0578065962696446
1994	2.7281441541157969
1995	3.0647086762182023
1996	3.5193132038255062
1997	2.3492994343839575
1998	2.0142024635037714
1999	3.3041125261355648
2000	2.5954895356985226
2001	2.9949095156005208
2002	2.9887973515610398
2003	2.8745121738892285
2004	3.0865336258351896
2005	3.2069170711657615
2006	3.9319086865774322
2007	3.2133847962559239
2008	3.5561290176753797
2009	2.2949009079710012
2010	3.2481799041314714
2011	2.0106636711580013
2012	3.1231378237345448
2013	3.4300814687311951
2014	2.8489852561005335
2015	2.4319080998954972
2016	3.3206876570763484
