xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=3
cpt:field=undefined_prob_B, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	46.489201354340118
1983	75.925788672383064
1984	29.443573056585720
1985	51.321629312817493
1986	21.884351186554383
1987	39.589330378750873
1988	64.674022983000299
1989	56.080466702811464
1990	25.323109150006005
1991	43.518503383571641
1992	20.724117117527001
1993	36.168488734212048
1994	82.499229026542082
1995	43.329805268496457
1996	31.589574254150733
1997	73.033633927088687
1998	98.092709125741948
1999	56.956984119194928
2000	57.077071815782965
2001	59.873315257245117
2002	47.701369197878641
2003	44.587475478868967
2004	45.003441024205834
2005	32.781520386550625
2006	65.854312160600855
2007	36.354157433066803
2008	48.876077874542133
2009	41.875275094191466
2010	60.202510506204156
2011	87.819811426563547
2012	89.335733993632502
2013	25.059180932433975
2014	77.615029865787520
2015	55.073205215271059
2016	60.952497364233608
cpt:field=undefined_prob_N, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	16.163120331854039
1983	10.420575336800860
1984	15.109626239304234
1985	15.007937683919103
1986	13.079648830004828
1987	15.716720954954333
1988	13.747129470059917
1989	15.237132582544334
1990	14.186657032486906
1991	15.573712321346449
1992	12.274218380203280
1993	16.163839860819593
1994	7.3198201471146511
1995	16.264423361376210
1996	15.475782458051697
1997	10.942545149214652
1998	1.0578696758600759
1999	14.867259150671806
2000	15.247426529497478
2001	14.336789570319411
2002	15.998468658760331
2003	16.177112516581914
2004	16.308570941162564
2005	15.010172436854724
2006	13.332989023700147
2007	15.646275595754929
2008	16.151465790256680
2009	16.018512118270671
2010	13.276047919877037
2011	6.0080713979256313
2012	5.4310123692968819
2013	12.800147417073873
2014	10.108185772113577
2015	13.639058648574863
2016	14.444153091285720
cpt:field=undefined_prob_A, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=%, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	37.347678313805844
1983	13.653635990816079
1984	55.446800704110046
1985	33.670433003263405
1986	65.035999983440789
1987	44.693948666294794
1988	21.578847546939777
1989	28.682400714644203
1990	60.490233817507089
1991	40.907784295081910
1992	67.001664502269719
1993	47.667671404968360
1994	10.180950826343263
1995	40.405771370127333
1996	52.934643287797570
1997	16.023820923696661
1998	0.84942119839797114
1999	28.175756730133266
2000	27.675501654719557
2001	25.789895172435472
2002	36.300162143361028
2003	39.235412004549119
2004	38.687988034631601
2005	52.208307176594651
2006	20.812698815698997
2007	47.999566971178268
2008	34.972456335201187
2009	42.106212787537864
2010	26.521441573918807
2011	6.1721171755108273
2012	5.2332536370706197
2013	62.140671650492152
2014	12.276784362098899
2015	31.287736136154077
2016	24.603349544480672
