xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.2135423775725407
1983	5.2144616650290692
1984	3.3270430951806311
1985	4.1360136589877845
1986	4.5603918080307064
1987	5.5512111648018632
1988	3.4179842231671351
1989	3.0662969928194026
1990	4.8807781660198515
1991	3.6022602730832172
1992	5.7990256834362448
1993	4.5291737071818208
1994	3.6996753091959604
1995	2.9349189668549767
1996	2.5034227088897900
1997	4.3224396169688450
1998	4.5765857254390028
1999	2.0547296893799119
2000	3.3017578638621750
2001	4.1325311711483401
2002	4.0936493575452957
2003	3.8132592337958848
2004	4.4047185297379512
2005	4.0822044307649898
2006	3.4954048455684661
2007	4.5883955461628334
2008	3.3668639785745182
2009	3.5234672925333390
2010	4.3151161842534087
2011	2.7828506821921355
2012	2.7592204279161536
2013	3.2316125986523305
2014	3.0359034185542306
2015	4.8375360150005422
2016	5.2967125916988751
