xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.27692786034901495	0.29986608746313043	3.0991341938619920E-002	-0.37717402158242419
prec_2	34.882520000000000	-101.25000000000000	-0.27153574484092197	0.37352727986943401	-4.4019720013725096E-002	0.16552272110362404
prec_3	34.882520000000000	-98.437500000000000	-0.26152288510079058	0.34371238654053027	-9.0278540754917730E-002	0.62409477947053438
prec_4	32.091940000000001	-104.06250000000000	-0.28278949167093292	0.25745625125606475	3.3762980653897934E-002	-0.53748739512621879
prec_5	32.091940000000001	-101.25000000000000	-0.29395772382746022	0.25266335060123785	-3.5953684291468821E-002	-0.18367913980947437
prec_6	32.091940000000001	-98.437500000000000	-0.29011963406447555	0.23437021466482497	-0.11359724060674461	0.20326274855371146
st_1	34.882520000000000	-104.06250000000000	0.29442208840293466	0.27606107039303263	-1.1049305189702683E-002	-0.19193981535255664
st_2	34.882520000000000	-101.25000000000000	0.29965700229651626	0.27170538467663596	-3.3926841701559601E-002	-9.5268406929427063E-002
st_3	34.882520000000000	-98.437500000000000	0.29275863270256552	0.28425000232754705	-4.6959145943468429E-002	-2.8215833475996752E-002
st_4	32.091940000000001	-104.06250000000000	0.29930450892975924	0.25727427073304060	-4.3806788962275273E-002	-1.8313693028003217E-002
st_5	32.091940000000001	-101.25000000000000	0.30072573715338652	0.27019123795583172	-5.9428316771874136E-002	7.7173343855544377E-002
st_6	32.091940000000001	-98.437500000000000	0.29693566205290362	0.27964022204728439	-6.2518470028043768E-002	0.10245813362896146
11.0	33.008157699999998	-100.18065890000000	1.6074523322518328E-002	0.13836186195476813	0.98019235300769236	0.11575551983816022
