xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.27439474025060973	0.25743099154225940	-0.11295933193046598	-0.45986302345516400
prec_2	34.882520000000000	-101.25000000000000	-0.28223784785201417	0.30902238898278750	-6.0362386867144659E-002	7.7593616787995923E-002
prec_3	34.882520000000000	-98.437500000000000	-0.24791933834979402	0.29593283824658356	4.4344688037510058E-002	0.60643789992786234
prec_4	32.091940000000001	-104.06250000000000	-0.26325382028501892	0.27963324500428188	-0.23735723811642062	-0.44999160744764616
prec_5	32.091940000000001	-101.25000000000000	-0.27193024286487116	0.32859926673109918	-0.14576343791175317	-4.1075475218415716E-002
prec_6	32.091940000000001	-98.437500000000000	-0.28260242482181680	0.27894900582022764	1.5006194433197638E-002	0.37387670447072902
st_1	34.882520000000000	-104.06250000000000	0.28207957636691650	0.31235362779987202	-1.3563267676437400E-002	-0.10670646333605177
st_2	34.882520000000000	-101.25000000000000	0.29255995948747038	0.30166420316627673	6.1474999974223295E-003	-2.1606895475802509E-002
st_3	34.882520000000000	-98.437500000000000	0.28617059924343197	0.30501123044135925	2.7185123160856351E-002	5.2787943746772648E-003
st_4	32.091940000000001	-104.06250000000000	0.30471873389938986	0.25832382392827735	-1.7377886669026815E-002	-6.8612582533426891E-002
st_5	32.091940000000001	-101.25000000000000	0.31181432867418202	0.24604494414345729	2.9796689013249153E-002	6.1516548742114041E-002
st_6	32.091940000000001	-98.437500000000000	0.30655038144825475	0.24767847065279119	5.7888106519048611E-002	7.2871489968643080E-002
00.0	33.008157699999998	-100.18065890000000	-0.17135902704160738	0.12830259916657283	0.94779630967299966	-0.21234795270675608
