xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.0299003784749416
1983	3.3524401670570771
1984	4.7102291114113779
1985	2.4512026584098319
1986	4.6888226066790892
1987	2.1525731990920769
1988	1.0306768206634338
1989	3.1026301412127677
1990	3.5542101785921627
1991	4.8588673835494092
1992	2.9449932511620420
1993	-0.44535721167753861
1994	-1.2382617278052432
1995	6.3547158603140641E-002
1996	2.3856645570266868
1997	2.5885629706977356
1998	-0.66425072696574095
1999	-1.3773383536491419
2000	4.5303775348149156
2001	1.4737541781227148
2002	2.9758234426196868
2003	0.38286181901785277
2004	5.1149065838208472
2005	2.5605145140108152
2006	3.7305959792335375
2007	2.9954725955344843
2008	3.5386387815012190
2009	2.7839386215324864
2010	3.1716937252001616
2011	0.89242309869868386
2012	1.0169259211940618
2013	2.0612194841056635
2014	3.7402377596819498
2015	3.9121420988266822
2016	3.5056098995509908
