xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.30673155034444177	0.23400819717970395	0.14632322370861806	-0.19765305797279029
prec_2	34.882520000000000	-101.25000000000000	-0.29709264538529917	0.32292583958055998	8.2271447889064209E-002	-3.3844014293460761E-002
prec_3	34.882520000000000	-98.437500000000000	-0.23937800977049048	0.44828394646446684	-9.7217446378887254E-002	0.32418705709310036
prec_4	32.091940000000001	-104.06250000000000	-0.28767389383463515	0.24260693719720910	0.19686434001063019	-0.19436856217132906
prec_5	32.091940000000001	-101.25000000000000	-0.29182067878682949	0.19719560709183448	-0.15315588062801638	8.8046108804718692E-002
prec_6	32.091940000000001	-98.437500000000000	-0.14012081281800282	0.12296908943679340	-0.64554363286246319	0.45221735694967680
st_1	34.882520000000000	-104.06250000000000	0.33459198962054792	9.3924074177318295E-002	-5.8917754519085055E-002	0.15901592442517862
st_2	34.882520000000000	-101.25000000000000	0.34107720150069859	0.14485893023834029	-0.10830851398107530	3.8643153489346958E-002
st_3	34.882520000000000	-98.437500000000000	0.33295701661136745	0.15686379593344285	-6.2878085978116255E-002	-0.10907839291008159
st_4	32.091940000000001	-104.06250000000000	0.33144350360357006	0.16215491601044957	-5.3270772815984822E-002	0.18490800845786481
st_5	32.091940000000001	-101.25000000000000	0.26465799218234415	0.45633686319258543	2.7185759096686555E-002	-9.3441398880114448E-002
st_6	32.091940000000001	-98.437500000000000	0.23033125335704147	0.48785719368181885	0.16554386920100153	-0.19548553106115849
07.0	33.008157699999998	-100.18065890000000	2.6523528812390326E-002	-1.3440831829988804E-002	0.65825034299918717	0.69630776056140520
