xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.30834742305097362	0.21645383227192116	-7.1833441919822494E-002	-0.28228944713956838
prec_2	34.882520000000000	-101.25000000000000	-0.27350309232007014	0.33213045649429374	-6.5215558506343585E-002	0.20720555415948316
prec_3	34.882520000000000	-98.437500000000000	-0.19225830690782827	0.39199952647325464	-1.4721223627989229E-002	0.59546584870334984
prec_4	32.091940000000001	-104.06250000000000	-0.28002727579539621	0.21579047173688459	-4.6309612571384245E-002	-0.58059268367144345
prec_5	32.091940000000001	-101.25000000000000	-0.27881218956547960	0.31418130845920622	-4.3435225252302471E-003	-0.24704565919443144
prec_6	32.091940000000001	-98.437500000000000	-0.26269535561750496	0.35102008922487093	-2.4668407867970317E-003	0.20977945038010770
st_1	34.882520000000000	-104.06250000000000	0.28960562470626566	0.29905267255665752	-9.0141753386550928E-003	-0.14438162074822780
st_2	34.882520000000000	-101.25000000000000	0.29124517720402793	0.30105208706314407	9.7938092974754587E-002	-0.13571692781042810
st_3	34.882520000000000	-98.437500000000000	0.27931610678812557	0.30750756933131296	0.16333152686473029	-0.17854499027761239
st_4	32.091940000000001	-104.06250000000000	0.31868298823423635	0.20845136082356053	-6.0996264999324284E-002	4.8935059402560335E-002
st_5	32.091940000000001	-101.25000000000000	0.32142848071290553	0.21562274189545955	4.5541429306674638E-003	8.2290183526743860E-002
st_6	32.091940000000001	-98.437500000000000	0.31524297541949764	0.23581494768326439	4.9778841465933629E-002	-1.9171189381222004E-003
01.0	33.008157699999998	-100.18065890000000	-0.13049290838734201	-2.2435525499884659E-002	0.97243565890896988	1.8938568574692331E-002
