xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.29364229722963364	8.3145918514313466E-002	0.14440805577078797	-5.1141861658207589E-002
prec_2	34.882520000000000	-101.25000000000000	-0.28574309263771008	0.18424896453969533	0.17847681925594738	0.33438918571935128
prec_3	34.882520000000000	-98.437500000000000	-0.27847287245053359	0.18899130531680411	0.22212135792439106	0.55488886920060132
prec_4	32.091940000000001	-104.06250000000000	-0.26789395155283119	-0.16403777238419426	0.42528037325472251	-0.53600139203646224
prec_5	32.091940000000001	-101.25000000000000	-0.27521772085778251	-1.4877434863992737E-002	0.47765380789439715	-0.24423663643015006
prec_6	32.091940000000001	-98.437500000000000	-0.28731717882167362	6.6308463665543577E-002	0.22966106402558970	0.25173140825349705
st_1	34.882520000000000	-104.06250000000000	0.29467389034690744	3.2782472800085352E-002	0.30527989159179258	5.8039828941240709E-003
st_2	34.882520000000000	-101.25000000000000	0.29648018260231862	1.0002097163518239E-002	0.27830773548815541	-2.3223467558205070E-002
st_3	34.882520000000000	-98.437500000000000	0.29384594140012699	1.0763100555870903E-002	0.30004013344202102	-3.6376452840796505E-002
st_4	32.091940000000001	-104.06250000000000	0.29351775545875630	0.10222648883498187	0.24961806388207075	0.18206908069228017
st_5	32.091940000000001	-101.25000000000000	0.29780381393418531	6.6535482433255702E-002	0.21285501335608156	0.15021110697241694
st_6	32.091940000000001	-98.437500000000000	0.29668032281926454	4.2595173625107584E-002	0.24161931939456691	7.4211183661506641E-002
03.0	33.008157699999998	-100.18065890000000	2.4024680664927470E-002	0.93483296345501488	-9.7582072221556584E-002	-0.32285121649103232
