xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	6.1077700137886310
1983	5.4698547638287165
1984	2.5085634725690591
1985	5.7265397945396472
1986	5.4367729217199487
1987	6.0250235563436414
1988	3.8900682695445639
1989	3.7136633353434618
1990	4.6028562717847761
1991	4.6845219971687779
1992	6.8146475163184883
1993	4.1594415397232138
1994	5.9500606922462804
1995	5.1101959030261916
1996	2.4763545457362053
1997	4.6378456575563192
1998	3.0757677747149490
1999	5.0588992366241623
2000	4.3627726295356144
2001	4.4418157623666978
2002	4.1795958898726511
2003	3.8911165028828121
2004	3.7830412966343880
2005	3.4595176864283710
2006	4.8587848556523969
2007	4.8955832837034423
2008	4.6114896649038304
2009	3.8447184294473953
2010	4.6848699357144543
2011	3.0654863459271620
2012	4.0891644403903751
2013	3.9421301103910307
2014	4.5065694693605627
2015	5.5975864852866044
2016	4.5122639489249794
