xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.29183776231280667	0.14714071147493332	-0.15112462339478569	3.4775689808326932E-002
prec_2	34.882520000000000	-101.25000000000000	-0.28904069730567361	0.13133473024673092	-0.25377867026261086	-0.29724574027853290
prec_3	34.882520000000000	-98.437500000000000	-0.28458902570418199	0.11409946196959286	-0.24487018996404877	-0.57651351259978068
prec_4	32.091940000000001	-104.06250000000000	-0.27989438090897267	0.21489860217146245	-0.15818253534952928	0.58647909171776069
prec_5	32.091940000000001	-101.25000000000000	-0.27461414900242492	0.23785046809868854	-0.33798273177669397	0.29346251095809567
prec_6	32.091940000000001	-98.437500000000000	-0.28493443022379511	0.13891376391530277	-0.28568987158431669	-9.4408140114041042E-002
st_1	34.882520000000000	-104.06250000000000	0.29375873363442340	0.14698787663950350	-0.24179607828051561	2.5431014183262123E-002
st_2	34.882520000000000	-101.25000000000000	0.29521149292161186	0.16578841339518852	-0.20743677953946732	9.3339754276593329E-002
st_3	34.882520000000000	-98.437500000000000	0.28800483120111592	0.20516589738276303	-0.23840047130017261	0.22239107987477391
st_4	32.091940000000001	-104.06250000000000	0.29345447889374565	0.13475586218528823	-0.23334692955023764	-0.18528912653472909
st_5	32.091940000000001	-101.25000000000000	0.29562522851160145	0.14237512481454767	-0.21434931414744351	-0.17747863901899807
st_6	32.091940000000001	-98.437500000000000	0.29208356011587305	0.18901782352886470	-0.22644240473988891	-5.3090225040206211E-002
03.0	33.008157699999998	-100.18065890000000	-1.1850842769932077E-002	0.81282777310201648	0.56738069603372876	-0.10775335475632290
