xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.0417051261805472
1983	4.2309793146666266
1984	0.77679037176345944
1985	2.1135763495262707
1986	3.1655445891050009
1987	4.1996379071086674
1988	4.6271166668299948
1989	2.9152381132242571
1990	3.3937248891545106
1991	3.5736156147147833
1992	3.9229326063510639
1993	2.1245985437222048
1994	-1.5267992832018136
1995	-0.37640276470255518
1996	1.1228072238686366
1997	3.2221247719940509
1998	-0.44402351699970133
1999	3.0894783264739640
2000	3.2431611566511656
2001	0.93118833177925442
2002	4.7403838664026061
2003	1.9151223861046736
2004	3.8144270353144574
2005	4.2274719522267041
2006	2.2403461145541832
2007	4.4557199248695198
2008	2.7342580971451080
2009	4.6465529647305992
2010	4.1773113417327226
2011	-5.0576097690119139
2012	1.2016442637692453
2013	4.1125681782311485
2014	1.5560451445588317
2015	3.8505292080842173
2016	3.0850199530820093
