xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.29354364555060819	0.20120873298834679	7.7773912813256921E-002	-0.20653970965303961
prec_2	34.882520000000000	-101.25000000000000	-0.29296321112879897	0.26528824515891608	-6.9125664811762411E-002	0.18491758092580723
prec_3	34.882520000000000	-98.437500000000000	-0.27784101029032326	0.21403271451580130	-0.15098344892988452	0.58375716570275926
prec_4	32.091940000000001	-104.06250000000000	-0.27781858973665141	0.26868206410034051	4.3637454266918771E-002	-0.54165999508277307
prec_5	32.091940000000001	-101.25000000000000	-0.28029248612136526	0.37700199562442105	-9.4331708553985302E-002	-0.12647758004606924
prec_6	32.091940000000001	-98.437500000000000	-0.27852842011883822	0.32681769867963345	-0.15335272950371076	0.24462439130924812
st_1	34.882520000000000	-104.06250000000000	0.28501720742766828	0.32841301812866375	6.5617417548870308E-002	7.8623167172936562E-002
st_2	34.882520000000000	-101.25000000000000	0.28517566528094507	0.37531663098438972	6.5814531485103474E-003	-9.9680150507138632E-002
st_3	34.882520000000000	-98.437500000000000	0.27204481702291194	0.38630299124238987	-5.1183931018787952E-002	-0.28324750186180730
st_4	32.091940000000001	-104.06250000000000	0.29814466457588074	0.17729262433242804	3.0013135304850471E-002	0.25858270185404836
st_5	32.091940000000001	-101.25000000000000	0.30337726816713612	0.20098510449493023	-1.4786693054621106E-002	0.16380377339059127
st_6	32.091940000000001	-98.437500000000000	0.30183971340356330	0.19605743303292633	-5.6628570551394738E-002	2.7522181413994162E-002
13.0	33.008157699999998	-100.18065890000000	-9.4235657683654939E-002	0.11824946719039167	0.95956350254089817	0.14946619772898501
