xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.26590839235744534	0.22074521701811461	0.29263177389110828	-0.37843044698120021
prec_2	34.882520000000000	-101.25000000000000	-0.26885490174192039	0.32368526566843836	0.37268038350928190	-1.2893451244939319E-002
prec_3	34.882520000000000	-98.437500000000000	-0.25282083601681715	0.35238123550505784	4.2530199059783710E-002	0.29921868898614901
prec_4	32.091940000000001	-104.06250000000000	-0.30675412803696900	6.9079619255721925E-002	0.28657179453802278	-0.11340864700483780
prec_5	32.091940000000001	-101.25000000000000	-0.28554288293643243	0.33354303474750058	4.5995928107778403E-002	0.14817501903519548
prec_6	32.091940000000001	-98.437500000000000	-0.18242407136228597	0.41929819601484913	-0.47420712945785676	0.33103460750735414
st_1	34.882520000000000	-104.06250000000000	0.30724265591019284	0.29652993054341659	-6.8653745499301713E-002	0.14687198201516929
st_2	34.882520000000000	-101.25000000000000	0.32159603987881946	0.24421412646553742	-1.8766787446301766E-002	7.2413518845010932E-002
st_3	34.882520000000000	-98.437500000000000	0.31797480578258464	0.18828728532575456	0.11787225961076592	-4.7307854920180942E-002
st_4	32.091940000000001	-104.06250000000000	0.31640597841132689	0.27406177509557778	2.6302279838888026E-003	4.8319270793943728E-002
st_5	32.091940000000001	-101.25000000000000	0.32000659502187828	0.19977809565430737	0.20283719314151943	3.0531233307726086E-003
st_6	32.091940000000001	-98.437500000000000	0.28719071053047535	0.18311852820735441	0.41621294190658276	-0.14698412603415700
08.0	33.008157699999998	-100.18065890000000	1.5953396106486314E-002	-0.31451034208263035	0.48084642212411133	0.75477779927408573
