xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	0.27137285206265072	0.41139331940201906	3.8674482896472274E-002	4.8612920669292091E-002
prec_2	34.882520000000000	-101.25000000000000	0.27518002742494430	0.33095849627385199	9.8357248191236923E-002	0.51056128566785097
prec_3	34.882520000000000	-98.437500000000000	0.29916853056879184	0.18137065585214487	4.5446798073784753E-002	0.23732990998909484
prec_4	32.091940000000001	-104.06250000000000	0.27580793659879882	0.36136298597587291	-4.8411818636181631E-003	-0.35915857409707397
prec_5	32.091940000000001	-101.25000000000000	0.29059318191287914	0.27710596350277161	1.6906273766670588E-003	-0.14076767921639205
prec_6	32.091940000000001	-98.437500000000000	0.29976509469426033	0.14035262505876012	-8.8975910674342351E-002	-0.23453947707644282
st_1	34.882520000000000	-104.06250000000000	-0.29240350786531100	0.27691290616149195	4.7585942684683594E-002	-9.1355010387234731E-002
st_2	34.882520000000000	-101.25000000000000	-0.29110562548553515	0.29102720362037082	-2.1742215816943140E-002	-0.29976827832660091
st_3	34.882520000000000	-98.437500000000000	-0.28492146585970912	0.32001887130519818	-5.3778181009229292E-002	-0.35662434387621511
st_4	32.091940000000001	-104.06250000000000	-0.29420110305904912	0.21690160363092439	0.10488569196749206	0.37061809751738389
st_5	32.091940000000001	-101.25000000000000	-0.29692170421815944	0.23954937288636957	7.6930106279733304E-002	0.25568182788636462
st_6	32.091940000000001	-98.437500000000000	-0.28732809108621593	0.28875815793450510	7.6339846563687516E-002	0.12844324931357357
09.0	33.008157699999998	-100.18065890000000	4.5394195793802015E-002	-9.8263743920229324E-002	0.97490792193679843	-0.17945184119206956
