xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.97124643173930369
1983	6.1940763888154287
1984	4.7931441796862879
1985	6.1015910224080105
1986	5.9983084459651259
1987	0.19003753981754912
1988	0.97454175721721281
1989	0.82055205886427363
1990	2.3286143530169046
1991	4.6541907021481794
1992	-1.5500920914599563
1993	0.32532728229739494
1994	2.8212475021369698E-002
1995	2.0662738311820705
1996	2.1371851953663086
1997	0.11121016022020358
1998	-1.2477644289405325
1999	1.4247129095393034
2000	4.3264796755588337
2001	-6.1622387025555891E-002
2002	3.4703662728837839
2003	1.5895405196759895
2004	5.0724066441151301
2005	3.4231300768145441
2006	6.0058225546414299
2007	2.6478437175885690
2008	4.4391340917197120
2009	1.2806557309984961
2010	2.8681655309524117
2011	1.5969044550884870
2012	-2.5617067368918134
2013	0.76971248396762593
2014	4.3190231045192364
2015	2.5531108519302199
2016	2.2198428640366235
