xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=13, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
prec_1	34.882520000000000	-104.06250000000000	-0.29464423013440921	4.5009883824533664E-002	0.30655487018678346	0.17658195435892809
prec_2	34.882520000000000	-101.25000000000000	-0.31512042629606984	0.20919556776769921	9.6939248227793998E-002	4.3425610033221734E-002
prec_3	34.882520000000000	-98.437500000000000	-0.26551324352763439	0.40863274351083462	0.15839806325481046	-1.9391865231715551E-002
prec_4	32.091940000000001	-104.06250000000000	-0.27993671134292814	4.3982397759168741E-002	0.17241108128018073	-5.6504478116380652E-003
prec_5	32.091940000000001	-101.25000000000000	-0.30121108133792046	0.26641565199194817	-4.9483824196292298E-002	-0.23667543956632692
prec_6	32.091940000000001	-98.437500000000000	-0.21134916324658343	0.42377758011806782	-0.30171766833222557	-0.49683710965141564
st_1	34.882520000000000	-104.06250000000000	0.30626272413962624	0.16019071138808674	-0.36106844923427189	-7.7753286205666947E-002
st_2	34.882520000000000	-101.25000000000000	0.33139601505871596	0.17006157710461334	4.7201335740584480E-002	-0.13712444712938882
st_3	34.882520000000000	-98.437500000000000	0.31602549135711971	5.7277307247217218E-002	0.14235417737024661	-7.6692634277852501E-002
st_4	32.091940000000001	-104.06250000000000	0.29526162359812963	0.27333678244098530	-0.20969813444862506	-8.2193184285301618E-002
st_5	32.091940000000001	-101.25000000000000	0.26189770617754460	0.43136763651771887	0.35493409712639135	-2.2691160384116123E-002
st_6	32.091940000000001	-98.437500000000000	0.25925912157429842	0.28275748652239363	0.49120292676883975	0.19077779142433887
07.0	33.008157699999998	-100.18065890000000	-5.6107506053692260E-002	0.36895242615171520	-0.42922514719254645	0.76763628034220721
