xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.27463259661483308
1983	5.2086747139916625
1984	4.2493523411305949
1985	3.9856682928346014
1986	5.4816188200547487
1987	2.1751104335900870
1988	-1.8647303146819141
1989	-2.9020098668885987
1990	4.0426545374401037
1991	5.4740189724850241
1992	3.2230194078059298
1993	1.0824349544968768
1994	1.3923684902149445
1995	1.4434528161865596
1996	3.1215942988512246
1997	1.4213722837704399
1998	-3.6373696465709466
1999	-3.9445173094621531
2000	2.8338681670919632
2001	3.0332009379804763
2002	3.2043591597452044
2003	5.9312805799494273E-002
2004	6.8453754067385617
2005	2.5019239645546723
2006	3.4191082879454981
2007	1.5962050362054330
2008	3.2904108701440684
2009	0.76378064270483148
2010	-3.1973512595981024E-002
2011	-0.48348381215315639
2012	-9.4519531570040591
2013	-1.1102286256566893
2014	4.1028257015264860
2015	5.0653981082720794
2016	2.5501544900658599
