xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.1966457501300329
1983	2.4676040057853621
1984	-0.79997942286535739
1985	4.7143613333521817
1986	3.6976322185736303
1987	4.1462365327037851
1988	3.3806253686255614
1989	1.8495637796177760
1990	2.9304186933257812
1991	3.9810161343894821
1992	3.8357876131671311
1993	0.74894431569364084
1994	-1.8996450021304589
1995	1.3231079793226570
1996	1.3890314133557227
1997	4.4254713783465203
1998	0.35006709272368131
1999	3.9182482058450052
2000	3.8519031383993241
2001	2.3125778630013296
2002	3.8543141763818385
2003	1.8505867385629788
2004	4.5981560203345673
2005	3.3374716054128966
2006	1.7165927276429325
2007	2.9993107903267062
2008	2.4248926534830861
2009	3.5541482550033896
2010	5.9085513958335625
2011	-4.4356337567996080
2012	-0.39903947417447583
2013	2.3292555871602705
2014	2.4156552767592925
2015	4.8768636968415935
2016	3.1960409158694438
