xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=28, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1983	0.87774636309004173
1984	3.5442368725160920
1985	2.9202224659747107
1986	2.0791653808882957
1987	2.3732519994609822
1988	3.6425408031812041
1989	4.5594009924320797
1990	4.2801131384777182
1991	3.4512475815199171
1992	2.8534051595572483
1993	4.3321111305521436
1994	3.1745606073836656
1995	4.3078514123789580
1996	3.1404635997414783
1997	3.4354511170675388
1998	5.0470982216216020
1999	3.5220313375138441
2000	2.8524298165902433
2001	3.3483173910407458
2002	3.7125181295573770
2003	4.2165522205130195
2004	3.7384149731376910
2005	3.5099561529954348
2006	2.0482588957828973
2007	3.6590285920635517
2008	4.2344301446057342
2009	3.5682225332289628
2010	3.4628207493757559
