xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	-0.18972961257668253	0.30460980618457278	-2.5972312542831541E-002	9.5770229724528255E-002
PRATE_2	32.598300000000002	-102.18783999999999	-0.11908661093184661	0.34552847256541314	-3.7571267728186100E-002	-8.1521413074108776E-002
PRATE_3	33.543170000000003	-101.25033999999999	-0.12566669007701831	0.34232509928291754	-8.0349362858176468E-002	-0.18336634598426726
PRATE_4	32.598300000000002	-101.25033999999999	-7.9043787593574291E-002	0.35225685659811301	-0.11335988230047714	-0.47342249183439322
PRATE_5	33.543170000000003	-100.31283999999999	-0.28083088624175317	0.19231035824527015	3.9543974486083773E-002	0.59190127074851839
PRATE_6	32.598300000000002	-100.31283999999999	-0.21296816062176627	0.28364270292576488	2.2138264280869721E-002	0.40420027262389174
PRATE_7	33.543170000000003	-99.375339999999994	-0.14080908627494643	0.33586200965178564	-4.1754585764169627E-002	9.6833443256594418E-002
PRATE_8	32.598300000000002	-99.375339999999994	-0.11438708833131825	0.34315635008318685	-9.0078790230101929E-002	-0.28221265560900699
TMP_1	33.543170000000003	-102.18783999999999	0.30550557046073495	0.16303220722689854	1.8868232068244010E-002	-4.3516069797785318E-003
TMP_2	32.598300000000002	-102.18783999999999	0.31746349557959036	0.13046623247484798	2.7355952736614980E-002	0.16771050685836184
TMP_3	33.543170000000003	-101.25033999999999	0.30435836882555950	0.16553180613360441	2.2072809016429072E-002	7.9237329933904338E-002
TMP_4	32.598300000000002	-101.25033999999999	0.30862719169157610	0.15352548465035670	2.3721383673627829E-002	0.19787443038500524
TMP_5	33.543170000000003	-100.31283999999999	0.30323015065696368	0.16719354494366959	1.3653707137321379E-003	-9.5315136177840001E-002
TMP_6	32.598300000000002	-100.31283999999999	0.31460817988120199	0.14126880428323921	8.7931680524178484E-003	3.3953416614619446E-002
TMP_7	33.543170000000003	-99.375339999999994	0.30804198028275159	0.15765783685388374	1.3867609171464561E-002	2.9302054612752877E-002
TMP_8	32.598300000000002	-99.375339999999994	0.31248882768014830	0.14505232732095777	1.8887764240385664E-002	0.13990559209462375
14.0	33.008157699999998	-100.18065890000000	-7.1975982834499214E-002	0.10088125522912052	0.98179090427336257	-0.13941300597622147
