xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.0380217637805842
1983	3.5200742331862314
1984	2.6026798942719691
1985	3.8560157354241786
1986	3.4053376212946858
1987	4.0364508874215526
1988	2.7494166698873244
1989	3.3972348726256789
1990	3.3829541668899568
1991	2.5185606332817994
1992	5.1023212418575739
1993	2.9258647612779036
1994	1.7826001061942045
1995	-1.0157773427687316
1996	0.85213607521612378
1997	4.1119729126312059
1998	2.1403658775801788
1999	-1.1309461072808489
2000	2.9494478247033031
2001	3.5251589042522014
2002	2.7507233678274785
2003	2.6774886191923697
2004	2.2061668359999085
2005	3.5774546207069133
2006	3.5381926348493313
2007	4.0959196669146092
2008	3.5056651856582159
2009	4.1854577237849631
2010	3.3094926808747687
2011	3.6962138743580408
2012	1.3354889011085675
2013	-0.92483193689650367
2014	1.0904126206781277
2015	1.9878913085999548
2016	1.7732661646162593
