xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.8668757085561927
1983	4.1264048238346849
1984	3.3377113348835517
1985	4.4156043953076036
1986	2.9161972807949477
1987	4.6271474745477388
1988	2.6818110597005367
1989	1.0566728923869728
1990	3.6320884347835429
1991	3.5566598862490317
1992	5.2013488645539079
1993	3.3564781378504165
1994	2.1048406720090007E-002
1995	-1.1033345249376505
1996	0.75790018195483566
1997	2.4405881510485443
1998	2.5378636185973074
1999	-0.57056326122898993
2000	-1.3953785790706146
2001	4.9125794944456729
2002	1.6441642115204362
2003	2.8644450886263075
2004	0.83288522843028856
2005	4.9903514283770054
2006	2.8474063365568281
2007	3.8125147373120098
2008	2.8453558069058102
2009	3.7162654991365320
2010	2.7578394793448657
2011	3.0981332308251206
2012	0.45709442784662180
2013	-0.33601526704296569
2014	1.0832809024904813
2015	2.9897499797908607
2016	3.3313737289017307
