xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	0.21616784229549424	0.40640519841583544	-5.7850043952775904E-002	0.18690362026892435
PRATE_2	32.598300000000002	-102.18783999999999	7.1851079187623540E-002	0.67257200872615430	0.25171070330881656	0.48219564219164557
PRATE_3	33.543170000000003	-101.25033999999999	0.25150635374798364	0.23163523911263323	-5.9620339293068106E-002	-0.29883085640635043
PRATE_4	32.598300000000002	-101.25033999999999	0.25892697858696395	0.11893084995304261	-7.9345311058219362E-002	-0.36303260572557500
PRATE_5	33.543170000000003	-100.31283999999999	0.26188348163235031	2.9650780020690659E-002	-0.15595290942930129	-0.21247598016753810
PRATE_6	32.598300000000002	-100.31283999999999	0.25853762538821023	0.17177440437074828	-9.3625667271326402E-002	-0.14722535901802095
PRATE_7	33.543170000000003	-99.375339999999994	0.25287661181485444	0.21480476914317592	-4.1488213549604136E-002	-0.21313541262261698
PRATE_8	32.598300000000002	-99.375339999999994	0.26416148145887902	8.2091141836672946E-002	-4.5501286639296742E-002	-0.27069838206749935
TMP_1	33.543170000000003	-102.18783999999999	-0.26195939263984030	0.18861664167344905	-4.1345593987765140E-002	-9.7483791975190720E-002
TMP_2	32.598300000000002	-102.18783999999999	-0.26359368732652794	0.14675808035469032	-8.3356024752042554E-002	-0.22615296426840864
TMP_3	33.543170000000003	-101.25033999999999	-0.26350319217080675	0.17419976517342051	7.0281963139005570E-003	-6.8533662843584087E-002
TMP_4	32.598300000000002	-101.25033999999999	-0.26186650720103599	0.16959405366886032	1.6557226853591560E-002	-8.4633646687760661E-002
TMP_5	33.543170000000003	-100.31283999999999	-0.25793206795509993	0.20337377917995975	-9.1384987891083749E-002	-0.11077934788601775
TMP_6	32.598300000000002	-100.31283999999999	-0.26157083822118166	0.17720334080058753	-9.3144033778054497E-002	-0.15008236422110754
TMP_7	33.543170000000003	-99.375339999999994	-0.26086750183797597	0.14589573472423231	-0.14486914225819716	-0.23675811462797036
TMP_8	32.598300000000002	-99.375339999999994	-0.26280919371415812	0.14538149014786733	-9.5393767008139035E-002	-0.19222480047387863
06.0	33.008157699999998	-100.18065890000000	-2.1831014787097015E-002	-3.3887332184588011E-003	0.91130172172401791	-0.35443850016617084
