xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	-0.16769785887414057	0.33322974076827183	-9.3926782782692494E-003	0.58283859613225597
PRATE_2	32.598300000000002	-102.18783999999999	-0.28367126415664218	0.15976271973143075	-0.11017037323948510	0.25834557631000343
PRATE_3	33.543170000000003	-101.25033999999999	-0.17879112449523962	0.33944417012416594	2.9936632046914449E-002	-3.2666810904605548E-002
PRATE_4	32.598300000000002	-101.25033999999999	-0.21661743573910541	0.29429580066224703	3.6019616584834269E-002	-0.33455940818648033
PRATE_5	33.543170000000003	-100.31283999999999	-0.11511326185670638	0.37655242204180706	6.6913041297366568E-002	0.32809431573049214
PRATE_6	32.598300000000002	-100.31283999999999	-0.20916012124021285	0.30933446077166415	-1.4308104899570687E-002	-1.7408784080752221E-002
PRATE_7	33.543170000000003	-99.375339999999994	-0.26535989292471113	0.21424950416683228	-4.8473659592107143E-002	-0.34968778502898940
PRATE_8	32.598300000000002	-99.375339999999994	-0.25401003849977866	0.22444716658030556	-1.6936346072927783E-002	-0.47362168574286961
TMP_1	33.543170000000003	-102.18783999999999	0.27536816570282302	0.20310394427860573	3.9135237835401654E-002	-9.5942350133422283E-002
TMP_2	32.598300000000002	-102.18783999999999	0.26667794450969273	0.22438969613639817	4.5964670384985584E-002	-4.6714113760013422E-002
TMP_3	33.543170000000003	-101.25033999999999	0.29196233306459096	0.15735636395374528	-2.1080562961124507E-002	-6.2530266903185611E-002
TMP_4	32.598300000000002	-101.25033999999999	0.28296175081085445	0.18654026298534507	3.4300426632291911E-003	-4.2304567470175282E-003
TMP_5	33.543170000000003	-100.31283999999999	0.27183718750157326	0.21197785996391544	3.7333134689920361E-002	-8.9464380795837031E-002
TMP_6	32.598300000000002	-100.31283999999999	0.27068133511281650	0.21659851686379775	4.0534491774748972E-002	-3.9782150019529519E-002
TMP_7	33.543170000000003	-99.375339999999994	0.27633976911346131	0.20412560158055892	3.4613957566736228E-002	-3.3252293862140233E-003
TMP_8	32.598300000000002	-99.375339999999994	0.27698624286112572	0.20103239934411279	2.8251497798534544E-002	3.1992592143094266E-002
09.0	33.008157699999998	-100.18065890000000	-8.9887001374046219E-002	-5.2454496570376090E-002	0.98444323606635620	8.6873428616867487E-003
