xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	5.3376318335632948
1983	-0.42466509420728960
1984	2.9324886722194763
1985	1.7023860897552168
1986	4.6098624700081849
1987	2.6028703906872477
1988	0.57555682422237320
1989	3.8791970729731737
1990	5.2948622382656110
1991	5.5365267521822190
1992	1.8446786976910783
1993	2.6349894238792424
1994	-5.3118522207722698
1995	3.2618027580548299
1996	3.7489293100978642
1997	3.2483325208461715
1998	-5.0162156534027300
1999	3.0620321450536969
2000	1.8524258257136099
2001	4.4953004042174713
2002	4.7738166918617537
2003	3.5155105472257144
2004	4.0493273065778910
2005	4.8966382881406805
2006	3.7140030661001968
2007	2.8499276363915005
2008	4.2594548078669137
2009	3.7410753435899897
2010	3.5145015881676320
2011	-2.6078563659698619
2012	-1.3175855536952912
2013	4.1447648130031824
2014	1.7626287010097461
2015	3.4051648324663537
2016	1.7127308362119902
