xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.73555386927062694
1983	3.8871727374751219
1984	4.1897128201114642
1985	2.8945943491640374
1986	5.6318044609243803
1987	-0.33372128423915126
1988	-1.7887524080500237
1989	-1.7669189997071189
1990	2.4005244085201243
1991	4.2445409642258856
1992	2.4268375897910319
1993	-2.2708763378039034
1994	-0.28380107641306385
1995	1.4201845186820228
1996	3.2691133213427621
1997	0.28240041314466025
1998	-1.0119275859464349
1999	-0.69399207206995772
2000	3.4899401668213441
2001	2.8410098658340717
2002	3.8557700647032482
2003	1.5464022840746812
2004	6.8096975727700704
2005	1.6690935218844356
2006	4.6650421620545410
2007	1.3512223747858956
2008	3.9506853875914190
2009	0.82804086315942993
2010	1.8950676941595592
2011	0.36054653739053144
2012	-9.0488174716967116
2013	0.26417736702812578
2014	3.9430162746119866
2015	3.5775574313442688
2016	4.1065710536018889
