xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	15.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.6640531722722329
1983	2.9185278880375338
1984	3.6092552606664485
1985	2.5875800405767544
1986	4.1724142049647348
1987	3.0253571058760023
1988	3.2051759363073709
1989	2.8763381249465416
1990	2.8095292707931088
1991	5.2050595570943310
1992	3.3841184932603903
1993	1.9367148236538543
1994	-0.48945569852050097
1995	1.3889089735823879
1996	4.1362308640488195
1997	2.3548225917425056
1998	-1.3534924550999921
1999	1.7923752701562667
2000	3.9742054072045487
2001	2.7101474898362330
2002	2.7520346581540491
2003	2.6459526422554562
2004	4.0592536020076757
2005	3.0083606353764418
2006	3.9843786951445144
2007	3.1109135909948185
2008	3.2703237028432799
2009	3.9139400210260620
2010	3.3145245963998469
2011	0.64377813112756721
2012	9.3222875981307407E-002
2013	1.4394658531207420
2014	2.1189127704260557
2015	2.2388264415610930
2016	2.1719584621816233
