xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-1.2296416409672144
1983	3.6885235567250563
1984	4.9668742612915686
1985	4.1469543979306991
1986	4.1122679064129422
1987	-0.28730845839119690
1988	-1.4761233770277475
1989	-2.1410170983371435
1990	3.4676733781657680
1991	3.9239108596382524
1992	2.4179794884527115
1993	-1.1124389432534523
1994	0.31263369421388720
1995	1.5561433120626240
1996	2.9014174191140700
1997	-0.74000314042307824
1998	-0.94868448604962241
1999	-0.97198099192003973
2000	4.6997759062815572
2001	3.3272655883042601
2002	3.6750106847984427
2003	1.3201890230775217
2004	5.7079234552519464
2005	2.4223340863108933
2006	3.8216728653550591
2007	2.0132142188612949
2008	4.2751164734553990
2009	0.87536469382091786
2010	2.5250858064680584
2011	0.12823044562247965
2012	-9.8432341839543103
2013	-7.7027848098868201E-002
2014	3.5895326279698931
2015	3.3274556714899104
2016	3.4912754473474252
