xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.0039871718529474
1983	3.0715671409713483
1984	-1.2613736866032004
1985	3.3759471555262390
1986	3.4763494599733642
1987	4.8524024716000396
1988	4.8825231105901494
1989	1.8685645678037872
1990	3.7379250354010400
1991	3.1478637262506712
1992	3.0956863847561800
1993	0.74543184566133247
1994	-1.9146264019765065
1995	1.4457325437266491
1996	2.4355227387280562
1997	3.2764664509735884
1998	0.48141468061017889
1999	3.6473889451915129
2000	3.5396730278155371
2001	2.0469065317727995
2002	4.0751515568418890
2003	2.8393792314853994
2004	4.3678036726195781
2005	2.7601303627548623
2006	2.6729337831038782
2007	3.0543867896752270
2008	2.9374405819749656
2009	3.8145301485457432
2010	6.4042313779416666
2011	-4.1660320595644382
2012	-0.91363125888611219
2013	3.4441584118797905
2014	2.0929372695283472
2015	4.0107464922912781
2016	1.6972657391827677
