xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.7138290137004280
1983	3.6845895332609553
1984	-2.9034477259438130
1985	3.9731182498683961
1986	4.5614097361880326
1987	5.2348949699814149
1988	1.7456780280830388
1989	3.1819428917492356
1990	4.8778947130540420
1991	5.4800962480224680
1992	5.8081036389176575
1993	3.0510380541301396
1994	1.1071311372553019
1995	2.6054631838298059
1996	1.4576818101095572
1997	3.8279271214883934
1998	1.6885669385493922
1999	4.8101030014723491
2000	2.7833961852090319
2001	3.7013649619334394
2002	0.48398988061936787
2003	4.4925137848028145
2004	3.5844750197011228
2005	4.1641533149594814
2006	1.2885033832237587
2007	3.9192862370584627
2008	2.5255583555155243
2009	1.9771473783963609
2010	4.8352718377650330
2011	-6.3933146201044515
2012	1.4320683404869490
2013	1.2115185971118509
2014	2.6931583796774961
2015	4.7764921409193803
2016	4.9042382790081414
