xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	-0.21118478551358344	0.29739164070721624	8.2274485321864876E-003	2.7286769860115342E-002
PRATE_2	32.598300000000002	-102.18783999999999	-0.28534954817408387	0.11174230740320301	0.19407700277723000	0.32973681001315824
PRATE_3	33.543170000000003	-101.25033999999999	-0.15982471172415824	0.36304722221130731	-8.5591544219545068E-002	-0.24162837171654500
PRATE_4	32.598300000000002	-101.25033999999999	-0.17892068480077036	0.33297789130779643	-0.12155405605194225	-0.22878758940225263
PRATE_5	33.543170000000003	-100.31283999999999	-0.13986206870810791	0.37401331221716394	-2.8198882574444174E-002	-0.12254720306023510
PRATE_6	32.598300000000002	-100.31283999999999	-0.23241476976004871	0.29565160040311855	8.3178619886633345E-002	0.13531361857094909
PRATE_7	33.543170000000003	-99.375339999999994	-0.27057753228788833	0.20143560218950776	7.0868855808889686E-002	0.28260895446480200
PRATE_8	32.598300000000002	-99.375339999999994	-0.23923049193317336	0.23517422820985179	-1.9410047288855332E-002	0.15212732165157808
TMP_1	33.543170000000003	-102.18783999999999	0.28557986669974844	0.20122209016407314	2.0794571707609330E-002	4.5927818778908315E-002
TMP_2	32.598300000000002	-102.18783999999999	0.27074393668486607	0.24021762261125199	-6.7839395616620973E-002	-0.12387220326080908
TMP_3	33.543170000000003	-101.25033999999999	0.26452893258927679	0.12301760167878920	0.24290459812406476	0.47183574493378500
TMP_4	32.598300000000002	-101.25033999999999	0.26962155960465556	0.14813958464277838	0.22527982987101827	0.40411892589773440
TMP_5	33.543170000000003	-100.31283999999999	0.27966836065137002	0.21878825175848390	-3.6012048877200512E-002	-0.14116830735191932
TMP_6	32.598300000000002	-100.31283999999999	0.27707106989155633	0.22783330519261452	-4.1199008655201853E-002	-0.15122442856874602
TMP_7	33.543170000000003	-99.375339999999994	0.27692530192477904	0.22907952381463753	-9.6124714041687064E-003	-0.11884568463167054
TMP_8	32.598300000000002	-99.375339999999994	0.28001685936498200	0.21160691925472233	8.9753860255398568E-002	6.8477573225965788E-002
08.0	33.008157699999998	-100.18065890000000	-6.9204796728646337E-002	-3.0174955250001842E-002	0.89505390691989983	-0.42244211960145656
