xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.6174814604452754
1983	1.2194295192625595
1984	2.5623087233728432
1985	2.8779774376482821
1986	5.0259788977594582
1987	4.1191982375503535
1988	2.1043022021010187
1989	2.0265439302567425
1990	4.2301860459141265
1991	3.2319541983017324
1992	4.5090999839316153
1993	2.9136596877854286
1994	-4.9238199873980548
1995	4.5393362620867457
1996	4.3690974697596614
1997	2.3627205308559902
1998	-5.1425935438307135
1999	3.2407836089350193
2000	2.6103043224027043
2001	1.6514075095621019
2002	3.1076564609019068
2003	2.9131360885744253
2004	4.4669449691397087
2005	4.8971089537878711
2006	1.5145691021953605
2007	4.9356667271584724
2008	3.1156569259050388
2009	2.5403642162907243
2010	5.3986078618403113
2011	-0.10245459893613251
2012	-2.1877039707403063
2013	4.1695739975202022
2014	1.2124658659773015
2015	3.4979331737951336
2016	2.6563607298889846
