xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	-0.22233640611635475	0.28525148385383836	0.11621097983124357	8.6333306217640279E-002
PRATE_2	32.598300000000002	-102.18783999999999	-0.23539060169501086	0.25430916681628130	0.22881000313042246	-0.30329103227825949
PRATE_3	33.543170000000003	-101.25033999999999	-0.24180846455070631	0.28459462599379670	3.5993111249528302E-002	-3.8945611740576182E-002
PRATE_4	32.598300000000002	-101.25033999999999	-0.24679276063112299	0.26886735251359117	2.7246364832102712E-002	-0.15772360023353962
PRATE_5	33.543170000000003	-100.31283999999999	-0.22221737926028831	0.24925795793672972	-0.18224929195236739	0.47790901368604449
PRATE_6	32.598300000000002	-100.31283999999999	-0.25356328863151156	0.25811970528986011	-5.1855549104888446E-002	0.11809769647549730
PRATE_7	33.543170000000003	-99.375339999999994	-0.26369574652608008	0.22241627695102187	-9.6617155091377388E-002	-0.11045461736957013
PRATE_8	32.598300000000002	-99.375339999999994	-0.26227185035668094	0.21905697731364909	-5.8744916796604617E-002	-2.1882889104544171E-002
TMP_1	33.543170000000003	-102.18783999999999	0.26559464855583587	0.22447930472736069	7.1190098060049334E-002	-0.14817310459508004
TMP_2	32.598300000000002	-102.18783999999999	0.25924339096661436	0.20061966330796227	-0.18516965209287653	0.36732359569770295
TMP_3	33.543170000000003	-101.25033999999999	0.23964033564697448	0.22441837403863990	0.15337135962726670	-0.47704588159148659
TMP_4	32.598300000000002	-101.25033999999999	0.25848239477864859	0.25391320548960333	-1.6852578832972538E-003	-8.9058001819391192E-002
TMP_5	33.543170000000003	-100.31283999999999	0.26117309283809287	0.24576831930423126	9.7382381820082353E-002	-5.6282316099863047E-002
TMP_6	32.598300000000002	-100.31283999999999	0.25607298731796491	0.24237501588644958	-5.7706929501016871E-002	0.28305332045356818
TMP_7	33.543170000000003	-99.375339999999994	0.25636801181509428	0.26076639081719277	7.6954359151990170E-002	2.7633419023650366E-002
TMP_8	32.598300000000002	-99.375339999999994	0.24437326769585374	0.27581384905133954	3.4048868248450562E-002	0.14341518716605228
09.0	33.008157699999998	-100.18065890000000	-5.0665659222197436E-002	-7.5957736479970200E-002	0.89478339216466585	0.34948539859109162
