xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	14.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.1414973446430015
1983	3.4861618042104014
1984	4.6093878101280215
1985	2.9211880227349063
1986	4.2920199406992747
1987	2.6693810569279401
1988	0.92119963462391707
1989	3.3335382314663193
1990	3.4977173263443486
1991	5.2340904385557216
1992	3.4469246963733031
1993	-0.19008433600677499
1994	-0.95902958261280657
1995	0.66607849698806487
1996	2.3780274419527623
1997	2.1828576383790610
1998	-0.50587408899652209
1999	-1.7505484657438641
2000	4.5759687060927021
2001	1.7720177002788695
2002	2.8483708809913790
2003	0.51531014580956280
2004	5.1300213801593388
2005	2.7812984775923102
2006	3.7943978064044144
2007	2.9738306849800571
2008	3.4049411532033975
2009	2.7464872519841745
2010	3.0720227400601279
2011	0.68218303424067606
2012	0.37146562814373452
2013	1.6253387651528921
2014	3.2292885433116099
2015	3.5215704275250204
2016	3.1572018634026948
