xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	-0.23833125354463514	0.28486817491677774	3.5157288951412125E-002	-0.10252317959935774
PRATE_2	32.598300000000002	-102.18783999999999	-0.24357763341054481	0.10185701343829322	-0.31372906276274809	0.38257188593093922
PRATE_3	33.543170000000003	-101.25033999999999	-0.23152438587234048	0.34746309716749790	4.2925448011624623E-002	1.0810360207695800E-002
PRATE_4	32.598300000000002	-101.25033999999999	-0.23091386858191873	0.29033695479973748	-0.15700900393828324	0.22834197384107824
PRATE_5	33.543170000000003	-100.31283999999999	-0.17435144776461964	0.39132810577726806	0.32339317046435029	-0.47043130901630975
PRATE_6	32.598300000000002	-100.31283999999999	-0.25356275737144007	0.25541141108568577	-4.8855272705709413E-002	-5.7637140724874705E-002
PRATE_7	33.543170000000003	-99.375339999999994	-0.26359894426066166	0.18762336236206012	-0.13045490138160870	6.7888509159473351E-002
PRATE_8	32.598300000000002	-99.375339999999994	-0.25604277340962112	0.15962201167503834	-9.4817350932885000E-002	0.16776137856750131
TMP_1	33.543170000000003	-102.18783999999999	0.27094217084982403	0.16286172602068241	2.3872881948430225E-002	0.11971186654450879
TMP_2	32.598300000000002	-102.18783999999999	0.24702141755215479	0.24440962466789040	0.23430551875159650	-0.18695822320107974
TMP_3	33.543170000000003	-101.25033999999999	0.25655317324103244	0.19263982703670623	-0.19069569621943763	0.28293100144194600
TMP_4	32.598300000000002	-101.25033999999999	0.25327199341144546	0.27199306494275821	-8.6540304507792376E-002	7.0920030867946529E-002
TMP_5	33.543170000000003	-100.31283999999999	0.26770584010681725	0.14389159588426742	-7.2217031621006580E-002	0.24667103472511384
TMP_6	32.598300000000002	-100.31283999999999	0.26691624505152545	0.21623987243207546	3.5065754227008410E-002	5.3598579249738626E-002
TMP_7	33.543170000000003	-99.375339999999994	0.25442019420614437	0.27904886154822200	6.1699184389970289E-002	-4.8628041984045176E-002
TMP_8	32.598300000000002	-99.375339999999994	0.24977264204663319	0.28516593341696034	-7.5325400239646331E-002	3.4296884648378781E-002
05.0	33.008157699999998	-100.18065890000000	-0.11307700464455600	-1.9800132303962235E-002	0.79095900752071313	0.57607826041524657
