xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	03.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.4460202484626734
1983	2.6262900188393834
1984	2.9934608799503679
1985	4.0423726311186030
1986	3.2200496537614898
1987	4.3288562400656225
1988	2.2286054168173077
1989	3.6333966320412676
1990	2.5811308115609077
1991	3.1247100681862152
1992	4.8822140905525746
1993	2.7308170504865070
1994	1.7946824710213254
1995	-0.81107180765219145
1996	1.5272622933543878
1997	3.9867481162921785
1998	2.4422823958125761
1999	-1.5978379392439823
2000	2.9594411303458834
2001	3.7433001174928706
2002	2.4359129652464224
2003	2.7505094381823447
2004	2.4235994906430776
2005	4.5405186490560316
2006	2.7652321028729894
2007	3.4399033488906285
2008	3.0757918203419607
2009	4.1418701463673804
2010	3.5286312162805009
2011	3.3179419704289908
2012	1.5034377129558576
2013	-0.41247761076161593
2014	1.2752894841995015
2015	2.0221979459119455
2016	2.8638038001184447
