xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-1.1699201340219871
1983	3.5748745300103817
1984	4.9160133912233910
1985	3.8329787535794009
1986	5.0990127160680716
1987	9.9305036773990718E-002
1988	0.51821220057708639
1989	-1.2643940309188060
1990	3.8602693072507881
1991	5.7680792943917947
1992	3.4309043438269322
1993	-2.4698433477075517
1994	0.28669386135571173
1995	-0.32061873439839972
1996	3.3032554946040555
1997	-0.57641652143680711
1998	-1.9550799656378812
1999	-2.6870005554686243
2000	5.4113623078636106
2001	2.3528616566571081
2002	3.8147156590438716
2003	0.75907733475074346
2004	6.0829185498272320
2005	1.8648453996921914
2006	2.9170811521811957
2007	0.39530704434951214
2008	2.2733887867208047
2009	2.1375198351472098
2010	0.70600929625176256
2011	2.6070918118391466
2012	-10.067146721925241
2013	1.7516419021926597
2014	3.6079934055198413
2015	2.8796476074323882
2016	4.1257244323830680
