xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	4.8856431043290076
1983	0.74469335303294404
1984	3.9557506308631041
1985	5.3642336921300799
1986	4.8987323619069203
1987	4.1709843333456353
1988	3.3458291395837514
1989	2.2787442108717895
1990	2.6806909512838790
1991	3.7773588462742769
1992	5.8993428192658488
1993	2.9048618329388285
1994	1.4402426637977892
1995	-0.77985216935152035
1996	2.3089279113389138
1997	3.5036860417786837
1998	-1.4781740501489198
1999	1.8649123156118244
2000	2.7609878965539414
2001	2.2179450051674023
2002	4.2356434818390181
2003	0.76314620684532009
2004	2.9935313890422890
2005	2.8318416257110259
2006	1.4877028808828070
2007	2.6426333729606286
2008	1.4350458813721150
2009	2.7071687924650081
2010	4.4562457774427742
2011	-1.7953459587103202
2012	-0.94838165718821799
2013	5.2171365127359870
2014	1.3989318555446926
2015	4.5399342996265570
2016	0.33600964885630002
