xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	6.3078037803131046
1983	1.0554847728317305
1984	-0.27830605097615901
1985	6.4797682380681678
1986	3.3148804345777760
1987	3.9659141109651559
1988	1.4090457624670565
1989	5.6042269458300460
1990	4.7036108496217555
1991	4.7391346171241953
1992	5.5557848656585778
1993	2.5322441861785157
1994	0.65351794439832522
1995	1.9789977749811674
1996	1.7346188587446862
1997	4.9229083953077026
1998	0.61323019856452410
1999	5.9097153787126420
2000	3.1455627404591979
2001	1.3062496999716020
2002	1.2120970599875935E-002
2003	3.6680971442806434
2004	3.3079589484678533
2005	2.0743969794759671
2006	1.5782589650507979
2007	3.7342358145985450
2008	2.7729980806702477
2009	4.0498966769401559
2010	2.9668252020959822
2011	-4.7772713765074375
2012	2.1706017519687957
2013	2.3838233064352110
2014	2.9478519307376403
2015	5.0880158664913875
2016	3.6536382348958054
