xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	5.1551608828555556E-002	0.34811113620959533	-0.18659701880987636	-0.43305751663934400
PRATE_2	32.598300000000002	-102.18783999999999	0.19688430930182810	0.30433744395580431	-7.8440189644301633E-002	-7.9683176110509901E-002
PRATE_3	33.543170000000003	-101.25033999999999	0.11558209796775695	0.34923327048171920	-1.0220075496160212E-002	0.23515226708987341
PRATE_4	32.598300000000002	-101.25033999999999	0.16840300657851337	0.28970880185543801	8.8200056364400897E-002	0.50654184967182003
PRATE_5	33.543170000000003	-100.31283999999999	-0.13602805927765108	0.31432189244891351	-0.12945878453978643	-0.47197619954831360
PRATE_6	32.598300000000002	-100.31283999999999	3.2746944891054355E-002	0.37233762390310521	-0.10070634773582801	-0.20929371854470621
PRATE_7	33.543170000000003	-99.375339999999994	0.11518416499318250	0.35297778233138571	-9.3197947001648712E-002	0.11301330313431127
PRATE_8	32.598300000000002	-99.375339999999994	7.1334673725089809E-002	0.34843914880584914	-6.4914454267944371E-002	0.37201504083612535
TMP_1	33.543170000000003	-102.18783999999999	0.33205272095092980	-8.2298081872107368E-002	1.0377737321978994E-002	-3.1210439923660460E-002
TMP_2	32.598300000000002	-102.18783999999999	0.31271079942570734	-0.14011807795490125	-2.2221892331295685E-002	-0.10047112858590156
TMP_3	33.543170000000003	-101.25033999999999	0.33530164964342102	-6.5391345980550353E-002	-1.4836889450843655E-002	-5.3873618956953417E-002
TMP_4	32.598300000000002	-101.25033999999999	0.33111274913614613	-7.6955482078454873E-002	-5.0102576741011526E-002	-0.10779531275069160
TMP_5	33.543170000000003	-100.31283999999999	0.33533532238953845	-6.0204587699736654E-002	8.6297147689163699E-003	-1.7195467808748796E-002
TMP_6	32.598300000000002	-100.31283999999999	0.33153901706577643	-8.6784115152205965E-002	-1.2205534833252972E-002	-4.3307910217940455E-002
TMP_7	33.543170000000003	-99.375339999999994	0.33455408787232449	-6.9239070615824475E-002	-1.9303921888365494E-002	-4.8250546147692086E-002
TMP_8	32.598300000000002	-99.375339999999994	0.33283612887175107	-7.0396401540884057E-002	-3.9402278314924107E-002	-8.2278190690965897E-002
04.0	33.008157699999998	-100.18065890000000	6.1188694997565629E-002	0.19838239541265468	0.95176854374230835	-0.19909330251680757
