xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.86058124975319084
1983	6.0430010885451289
1984	4.4931979063192671
1985	6.2324880914842415
1986	6.9779263948907246
1987	1.4023730200679976
1988	0.80453995336195261
1989	0.83659026938459546
1990	2.8990970468662658
1991	4.4783266545849418
1992	-0.75275003190013035
1993	1.3664115643229646
1994	1.1006438402650132
1995	2.2171656389799357
1996	2.1933091454232176
1997	1.5847446623944519
1998	-0.91006215573452520
1999	0.89176345984241334
2000	4.6347883518760051
2001	0.15771748442704769
2002	3.4511431731543905
2003	1.5495762071695331
2004	5.6881582119018894
2005	2.6353608499123684
2006	5.7291937658720462
2007	2.1225475654380208
2008	4.4793274689388642
2009	1.8532269426837464
2010	2.7270646990117120
2011	0.48058383315372510
2012	-3.6082524145601544
2013	-0.31661645163872354
2014	2.5047068192245199
2015	2.2619157650631423
2016	0.98905722902598736
