xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.4357519053233472
1983	4.0646726055352351
1984	-0.46676944738190729
1985	3.7706026127209027
1986	3.6197990197569885
1987	3.4586520227276232
1988	4.1758476198195345
1989	1.9102996980659461
1990	3.3353312780822701
1991	3.6807582221423920
1992	2.8623683160580824
1993	1.2732076054400585
1994	-1.6621047843199070
1995	0.64094543345011212
1996	2.7712100460213529
1997	3.2858580048813053
1998	-7.0088749318848009E-002
1999	3.4481111278400318
2000	2.7117240717656230
2001	2.4851337934080822
2002	4.2614443329489955
2003	3.3928213876425977
2004	4.2173495800193157
2005	2.6333732727355228
2006	2.1031799002246596
2007	2.7925501262271437
2008	3.3339321949690115
2009	3.6823512576678690
2010	5.5559413295266138
2011	-5.4718759968511970
2012	-0.14395055619429886
2013	3.6989062594507627
2014	2.7844432436939153
2015	5.1192927512523898
2016	2.3557155146680797
