xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	-0.25856666068258150	0.19884507605389765	-5.0102292224259777E-002	3.5933122060216156E-002
PRATE_2	32.598300000000002	-102.18783999999999	-0.22852804660596793	0.31000346370106385	3.9146391069106098E-002	-0.27534795697792447
PRATE_3	33.543170000000003	-101.25033999999999	-0.23836107532436340	0.30947799931058678	-2.2028367033897635E-002	-0.12633853087178606
PRATE_4	32.598300000000002	-101.25033999999999	-0.21760895014921577	0.34052227379519295	3.8307929660775595E-003	-0.31547407568435715
PRATE_5	33.543170000000003	-100.31283999999999	-0.24409040696902098	7.9999244360170224E-002	-0.14524306737491841	0.58642152478083431
PRATE_6	32.598300000000002	-100.31283999999999	-0.25586119105258848	0.18360542188562162	-0.10323615826406468	0.35152157889310537
PRATE_7	33.543170000000003	-99.375339999999994	-0.24847685452086898	0.27174239306019976	-6.0597342282519742E-002	9.1068917436754562E-002
PRATE_8	32.598300000000002	-99.375339999999994	-0.23849913014652496	0.28466845781631100	-5.1524412833866523E-002	5.0637715652809286E-002
TMP_1	33.543170000000003	-102.18783999999999	0.26020432841010283	0.22885387072672894	2.9554556782568901E-002	2.1618814898662176E-002
TMP_2	32.598300000000002	-102.18783999999999	0.26192240798848598	0.13244595812025994	-7.2681381017997815E-002	0.37023548785447946
TMP_3	33.543170000000003	-101.25033999999999	0.25178134990858947	0.27024332202310469	3.8432186846630266E-002	-2.3966124928617383E-002
TMP_4	32.598300000000002	-101.25033999999999	0.25402638961238438	0.21785854284186318	-3.4450873652992119E-002	0.28751010356146633
TMP_5	33.543170000000003	-100.31283999999999	0.24442113324459519	0.27624261524062638	5.9795531384007089E-002	-0.21104306695123756
TMP_6	32.598300000000002	-100.31283999999999	0.26272745425499783	0.21898440092062835	-1.1338656554684792E-002	6.2091534432095148E-002
TMP_7	33.543170000000003	-99.375339999999994	0.24863853056324020	0.27891097287562422	4.6590441580927004E-002	-9.1966022812471640E-002
TMP_8	32.598300000000002	-99.375339999999994	0.25426223491100214	0.25269798835989504	1.1113402992969899E-002	0.10717602450234484
02.0	33.008157699999998	-100.18065890000000	-0.11666273877764542	3.6248723005911920E-002	0.97085485120831239	0.19993633145843029
