xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	-0.24498505085857436	0.25616213970931467	2.1080068475424867E-002	-5.0981153411355111E-002
PRATE_2	32.598300000000002	-102.18783999999999	-0.24029437630959391	5.2125593372858547E-002	-0.35338169810577547	0.39985663971407071
PRATE_3	33.543170000000003	-101.25033999999999	-0.24167761718454964	0.27909334837783550	6.9432017193621326E-002	0.30351132640204831
PRATE_4	32.598300000000002	-101.25033999999999	-0.24291780775736332	0.18912958631019844	-0.12423478296364956	0.33329079336813355
PRATE_5	33.543170000000003	-100.31283999999999	-0.15001443638368811	0.48114305854530581	0.45842922013792398	-0.39218988222292078
PRATE_6	32.598300000000002	-100.31283999999999	-0.24597158019947563	0.30048284468044512	-2.5363500515021287E-003	2.7336348202548807E-002
PRATE_7	33.543170000000003	-99.375339999999994	-0.24973418325067276	0.24909128532098287	-0.13015336743405340	7.9770014943593218E-002
PRATE_8	32.598300000000002	-99.375339999999994	-0.24220907111699161	0.19780024748515285	-5.9640971782336995E-002	-0.10352114841756067
TMP_1	33.543170000000003	-102.18783999999999	0.26616344159618011	0.15130907279305705	7.9920445138154564E-002	0.18596705779524081
TMP_2	32.598300000000002	-102.18783999999999	0.25508402837329908	0.22627712449067700	0.22056946381670831	-3.7766183972222193E-002
TMP_3	33.543170000000003	-101.25033999999999	0.26273335367168665	0.14737353281680954	-0.17988686845334947	0.12907121426064766
TMP_4	32.598300000000002	-101.25033999999999	0.25558727814265048	0.24527407875523688	-1.9377951632388632E-002	-2.7818453818979960E-002
TMP_5	33.543170000000003	-100.31283999999999	0.26187860779874700	0.13685495746019535	-2.5567286696718254E-002	0.33063354561662101
TMP_6	32.598300000000002	-100.31283999999999	0.26604278381967500	0.18447856915773120	4.5567651956537308E-002	0.17071022662059687
TMP_7	33.543170000000003	-99.375339999999994	0.26305297610354361	0.23034779061332003	4.1649710638777558E-002	0.10420231106741103
TMP_8	32.598300000000002	-99.375339999999994	0.25323407074298993	0.25920450523339711	-6.5889308228678306E-002	8.5643945897278348E-002
05.0	33.008157699999998	-100.18065890000000	-0.13355529892534818	-0.25701748503122801	0.72607302633415127	0.50257023623499575
