xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	-0.24650254662434501	0.25450813600586863	0.14170824416295422	7.5856346645758230E-002
PRATE_2	32.598300000000002	-102.18783999999999	-0.27601455898234745	9.9832914771113501E-002	0.10327803327606740	-0.42431440430551948
PRATE_3	33.543170000000003	-101.25033999999999	-0.25107053790993727	0.25019085918900924	-4.0627388186797370E-002	-0.20449506125162442
PRATE_4	32.598300000000002	-101.25033999999999	-0.26757533739484396	0.16562199116563342	-4.9812516174536026E-002	-0.41518200500072111
PRATE_5	33.543170000000003	-100.31283999999999	-9.1997102974176626E-002	0.42080139605069322	-1.0585158890408154E-002	0.46201229166252605
PRATE_6	32.598300000000002	-100.31283999999999	-0.17851491544357281	0.37846419729184100	-2.4714381169522244E-002	0.13209712086266751
PRATE_7	33.543170000000003	-99.375339999999994	-0.20673543905710523	0.34184962773756372	-5.6281332506220867E-002	2.2072790673065733E-002
PRATE_8	32.598300000000002	-99.375339999999994	-0.24235466178095300	0.24955669235937736	-7.6892698911265628E-002	-6.5940130737671521E-002
TMP_1	33.543170000000003	-102.18783999999999	0.27136248768388577	0.21008350283349439	-4.8807561216288424E-003	-6.1300052902100825E-002
TMP_2	32.598300000000002	-102.18783999999999	0.25597649748304097	0.24615314561230506	-5.5345310752328999E-002	0.20046438276032932
TMP_3	33.543170000000003	-101.25033999999999	0.27258434541658255	0.20563399312442782	1.8150632239222510E-002	-0.13112692787026706
TMP_4	32.598300000000002	-101.25033999999999	0.25756716060097551	0.24465839581540527	-1.2516739534192724E-002	0.16551307246883057
TMP_5	33.543170000000003	-100.31283999999999	0.27571976525854747	0.13564942531429891	0.11051607960580560	-0.39597723325086026
TMP_6	32.598300000000002	-100.31283999999999	0.27774473247144149	0.19148849464461182	4.1868403072065491E-002	-9.4562781336586355E-002
TMP_7	33.543170000000003	-99.375339999999994	0.27362160714372374	0.17281159911978228	0.10132608472488255	-0.30200218184847494
TMP_8	32.598300000000002	-99.375339999999994	0.27058286381374075	0.20892083658213806	7.3198736676304665E-002	-7.8751028866025974E-002
03.0	33.008157699999998	-100.18065890000000	-7.4572687233688539E-002	-1.8284410663730294E-002	0.96028786894073381	0.11219987894183327
