xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	-0.86140336528105976
1983	6.1214587010766532
1984	4.5223007197547895
1985	6.2056913441540402
1986	5.9977355997964761
1987	0.81262866354834440
1988	0.17969338628294462
1989	0.85190665631736739
1990	2.7279713180188376
1991	4.9398268561259702
1992	-0.84935332209416226
1993	1.1147655524488576
1994	0.54413362913634788
1995	2.1375255001194722
1996	1.3846781337188978
1997	0.63982611138790091
1998	-1.7173279417642786
1999	0.65243999671411368
2000	3.9130636257911053
2001	0.56820891647041627
2002	3.9180407996566311
2003	0.87518722030761431
2004	5.8451315708387206
2005	3.8769011540384017
2006	5.8878532549821667
2007	2.4156086455519126
2008	4.2868278998246341
2009	2.9521567034636020
2010	2.5853233113443008
2011	1.1292239003035063
2012	-3.1995824470404388
2013	0.15601670510878884
2014	3.5820022143921024
2015	2.5996883938316309
2016	1.5415353916734345
