xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	0.16148582172654147	0.30831522390175481	-0.18738009152428575	0.61891259977874546
PRATE_2	32.598300000000002	-102.18783999999999	0.29565414453302719	0.12590328201386805	-2.8355006010439089E-002	0.25482897430488399
PRATE_3	33.543170000000003	-101.25033999999999	0.14633939346314637	0.36587791369137479	1.6381488101201616E-002	-9.3803969303851931E-002
PRATE_4	32.598300000000002	-101.25033999999999	0.19845448259722664	0.30684973438752033	4.5532065861324571E-002	-0.29643751910882055
PRATE_5	33.543170000000003	-100.31283999999999	7.6026840943555440E-002	0.39280064059623299	-0.12508870632642377	0.31127467299308109
PRATE_6	32.598300000000002	-100.31283999999999	0.18841472284077193	0.33332326857348493	3.6832580536921011E-003	-2.6285544537366645E-003
PRATE_7	33.543170000000003	-99.375339999999994	0.24477764097934174	0.24724389258897086	5.2195473154207868E-002	-0.34330290880471431
PRATE_8	32.598300000000002	-99.375339999999994	0.21966761441811564	0.27180404552812454	3.7581330134342825E-002	-0.43441128718070809
TMP_1	33.543170000000003	-102.18783999999999	-0.29080039144404812	0.17780952306565201	2.2184480859834162E-002	-1.8580972152705696E-002
TMP_2	32.598300000000002	-102.18783999999999	-0.28798903686952626	0.18667457256764353	1.0715066887602756E-002	-1.5929790264620561E-002
TMP_3	33.543170000000003	-101.25033999999999	-0.29475848483386657	0.16512054247066787	2.6803064097276084E-002	-3.4516772171515192E-003
TMP_4	32.598300000000002	-101.25033999999999	-0.29246716441166876	0.17054014435923273	2.9949978833704954E-002	-1.6628928186016141E-002
TMP_5	33.543170000000003	-100.31283999999999	-0.28731022124283501	0.18728232222243174	1.1491107452491288E-002	-1.3113975900854266E-002
TMP_6	32.598300000000002	-100.31283999999999	-0.28790079132467783	0.18694553722754409	7.7711883235025252E-003	-1.5397731135904653E-002
TMP_7	33.543170000000003	-99.375339999999994	-0.28881516496400877	0.18425514902896353	1.4035232483454852E-002	-1.8703780369820219E-002
TMP_8	32.598300000000002	-99.375339999999994	-0.28967958280934269	0.17935350639920383	2.4723029437806500E-002	-3.7527865860118227E-002
09.0	33.008157699999998	-100.18065890000000	5.9806061880905897E-002	4.1347957950308475E-002	0.96887701796836001	0.22093309089314897
