xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	0.26621720870357179	0.20020517506863383	6.0771506586700164E-002	-0.19006474117337008
PRATE_2	32.598300000000002	-102.18783999999999	0.27627745707770118	-6.7706474193082594E-003	0.36148185644758685	-0.26117866716982940
PRATE_3	33.543170000000003	-101.25033999999999	0.24285715717990514	0.30071871014659163	-1.9710679624466123E-002	2.4367562160368936E-002
PRATE_4	32.598300000000002	-101.25033999999999	0.23448166072149657	0.29160751972800159	5.8371913660992744E-003	0.11487888462136067
PRATE_5	33.543170000000003	-100.31283999999999	0.21014211138147659	0.32891488268903396	-6.8401112720987228E-002	-5.8172361027812480E-002
PRATE_6	32.598300000000002	-100.31283999999999	0.28362006828619624	0.19146290889480622	0.16660355020923046	-0.12378148365554777
PRATE_7	33.543170000000003	-99.375339999999994	0.28294768004391352	0.14155472061214450	0.24715924714389317	-3.7839781493389957E-002
PRATE_8	32.598300000000002	-99.375339999999994	0.25969914468177646	0.20773983762126996	0.14381787889416972	9.1512351116930790E-002
TMP_1	33.543170000000003	-102.18783999999999	-0.22836293141742289	0.32240239600206300	-1.0170625576793664E-002	6.3337196237725851E-002
TMP_2	32.598300000000002	-102.18783999999999	-0.21595339395379223	0.34092345743663477	-5.3269943847942619E-002	7.1754181313061730E-002
TMP_3	33.543170000000003	-101.25033999999999	-0.27601018370263630	4.2022975448720301E-002	0.43389259801855701	-0.16611982507176865
TMP_4	32.598300000000002	-101.25033999999999	-0.25342776759669350	-2.5737982939776208E-002	0.51585529036766742	-0.21539501711797132
TMP_5	33.543170000000003	-100.31283999999999	-0.19980148615298227	0.35542492575603457	-0.13341126887897992	8.0736176003523008E-002
TMP_6	32.598300000000002	-100.31283999999999	-0.21981996932466857	0.33871295426453263	-7.3054734055594359E-002	5.0546711483051537E-002
TMP_7	33.543170000000003	-99.375339999999994	-0.24085361851190609	0.30471402208855092	-2.0979253970427603E-002	7.1580852856194845E-003
TMP_8	32.598300000000002	-99.375339999999994	-0.28107670858131084	0.12958674162115336	0.29956303460767575	-0.14783647857116694
08.0	33.008157699999998	-100.18065890000000	4.7812601361828883E-002	-5.5421550946982479E-002	0.42471646949442143	0.85978293052588395
