xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	0.22284905573994307	0.28724047578327427	-9.4305532774859369E-002	0.22990237158268242
PRATE_2	32.598300000000002	-102.18783999999999	0.28921704074938603	0.15055429831250461	-7.3337982311542343E-002	-0.11180283585383811
PRATE_3	33.543170000000003	-101.25033999999999	0.23521778037737714	0.26805069829596911	-4.5081598397362664E-002	-0.27248101695361981
PRATE_4	32.598300000000002	-101.25033999999999	0.25871403537485366	0.21949100740241195	4.1102871524703946E-003	-0.47726215016703305
PRATE_5	33.543170000000003	-100.31283999999999	5.5545862645620198E-002	0.39893261886140763	-6.7118615571853030E-002	0.60480014906807189
PRATE_6	32.598300000000002	-100.31283999999999	0.16649241874622822	0.35122697431703409	-6.3000075291809926E-002	0.29954980984157525
PRATE_7	33.543170000000003	-99.375339999999994	0.21267875658439644	0.30668298982927228	-2.7539123050643537E-002	-5.7651120460121941E-002
PRATE_8	32.598300000000002	-99.375339999999994	0.23719683160449140	0.25989035948118161	4.1196416805390462E-002	-0.33243475607492801
TMP_1	33.543170000000003	-102.18783999999999	-0.27870954427665806	0.19268953735879571	3.5042570805594517E-003	-7.5605658464918735E-002
TMP_2	32.598300000000002	-102.18783999999999	-0.27072685102425242	0.21320624020513185	8.8352122941437843E-003	-2.3322510727668472E-002
TMP_3	33.543170000000003	-101.25033999999999	-0.27549643351260544	0.20025383982126432	1.3990413659074590E-002	-6.5015188178300584E-002
TMP_4	32.598300000000002	-101.25033999999999	-0.26791377326557481	0.21828916387946956	1.5368727882604141E-002	-3.8415589441422718E-002
TMP_5	33.543170000000003	-100.31283999999999	-0.28242270105425971	0.18039278679874099	-1.5708384622021707E-002	-0.14525984567284267
TMP_6	32.598300000000002	-100.31283999999999	-0.27631068318842134	0.19885818600995284	-6.1144150279274639E-003	-9.1660203289532366E-002
TMP_7	33.543170000000003	-99.375339999999994	-0.27828757889586925	0.19408044407961306	3.9164005721838684E-003	-0.10174945383969525
TMP_8	32.598300000000002	-99.375339999999994	-0.27342932803183362	0.20619096104679566	9.0747753264456797E-003	-7.5320392199785355E-002
13.0	33.008157699999998	-100.18065890000000	7.1874363839969410E-002	8.9932035996677859E-002	0.98582209162741041	7.6020506795474424E-002
