xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	2.8556773804879318
1983	2.5185070497885262
1984	3.2327873774845326
1985	3.3649352008716451
1986	3.4589609098912892
1987	3.2808182364347522
1988	3.5199156890439571
1989	3.3298988552925457
1990	3.3144416572376079
1991	3.3942910975374452
1992	3.3097395396547586
1993	3.5038871553365953
1994	3.1789943838468080
1995	3.4214635402964504
1996	3.1517431264159623
1997	3.1264993450431886
1998	2.3908774522687533
1999	3.4096806201915322
2000	2.7557103756435315
2001	3.1732443380538160
2002	3.1795352608494034
2003	3.2438581132601008
2004	3.5533521203534382
2005	3.5309731766708330
2006	3.2993015855532724
2007	3.3845750160274926
2008	3.5626186230044317
2009	3.1505238532930413
2010	3.4558443057172212
2011	1.6512392744347784
2012	2.0991772007103249
2013	2.2210679867804632
2014	2.2535131321335591
2015	2.0819005995307895
2016	2.3498759008592538
