xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=X_loadings, cpt:nrow=17, cpt:ncol=4, cpt:row=station, cpt:col=mode 
Station	Latitude	Longitude	1	2	3	4
PRATE_1	33.543170000000003	-102.18783999999999	0.10342877645592496	0.34392254896864849	-8.0907978134560743E-002	-0.53778879998954687
PRATE_2	32.598300000000002	-102.18783999999999	-6.3467747801626131E-002	0.36812702885062326	-7.9380127437396517E-002	-0.25987608121158523
PRATE_3	33.543170000000003	-101.25033999999999	9.0184931083422584E-002	0.36395447061748498	-3.3706985906506434E-002	-3.8188865303964925E-002
PRATE_4	32.598300000000002	-101.25033999999999	1.1028565471704374E-002	0.36690543224842065	-1.2746966157227826E-002	0.39907429980184378
PRATE_5	33.543170000000003	-100.31283999999999	0.24376527409809523	0.24651587849177672	-5.6973431553885123E-002	-0.31541533181846515
PRATE_6	32.598300000000002	-100.31283999999999	0.17023847024862904	0.32205915070585994	-4.8353245679228565E-002	-8.9223852630950368E-002
PRATE_7	33.543170000000003	-99.375339999999994	0.14629321288890196	0.33655893254693731	-1.4727702981574033E-003	0.26641184699693471
PRATE_8	32.598300000000002	-99.375339999999994	0.10621708694573549	0.34412135663265042	3.8107927304012107E-002	0.53931734092182393
TMP_1	33.543170000000003	-102.18783999999999	0.32687363363650451	-9.2822558922151771E-002	2.8123026506176041E-002	2.1406037296522726E-002
TMP_2	32.598300000000002	-102.18783999999999	0.32826386352076314	-8.7163182520727162E-002	3.0979490181042964E-002	-5.9522495550737679E-003
TMP_3	33.543170000000003	-101.25033999999999	0.32681625925643953	-9.3065576791966559E-002	3.1924106362186476E-002	1.7077882787624205E-002
TMP_4	32.598300000000002	-101.25033999999999	0.32816957486291076	-8.6545882050164682E-002	3.3445607037291443E-002	-1.3708306308588721E-003
TMP_5	33.543170000000003	-100.31283999999999	0.32475317160519035	-0.10146264505148417	1.8277973728433219E-002	2.6993685262732645E-002
TMP_6	32.598300000000002	-100.31283999999999	0.32617595375642489	-9.6428716909574816E-002	2.2019409532229181E-002	8.8275141465297049E-003
TMP_7	33.543170000000003	-99.375339999999994	0.32567694795656110	-9.8289348901183612E-002	2.4042974022453818E-002	1.7535355005004624E-002
TMP_8	32.598300000000002	-99.375339999999994	0.32688194641148005	-9.3346729809554815E-002	2.3763578442974626E-002	5.0138434802965998E-003
12.0	33.008157699999998	-100.18065890000000	-4.5305988529521155E-002	0.11225554329384801	0.98639016385084588	-0.10637836548993164
