xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	33.008157699999998
cpt:X	-100.18065890000000
1982	3.0157158716418158
1983	3.1216404693191397
1984	2.9481013041912858
1985	3.4806207743603772
1986	3.0334292578779873
1987	3.7868927881268712
1988	2.8580765241578261
1989	1.8251989175571568
1990	1.5899455866290844
1991	3.1339994855105662
1992	4.2062497259795766
1993	3.2527642209733649
1994	1.6803498567945909
1995	2.3904262976462873
1996	2.0827138294283145
1997	2.9268858589449178
1998	3.0363941708781210
1999	-0.69600475341542323
2000	-1.0476595346076789
2001	3.4849891881544952
2002	2.7596557073721799
2003	3.0806765009532002
2004	2.2524789486501033
2005	3.8851575065837407
2006	2.2849656757353332
2007	3.3223305175233193
2008	3.2611046728200201
2009	2.7893288082907510
2010	2.4805539525325564
2011	2.6882785885873712
2012	2.4667728587749580
2013	-0.42521637548603586
2014	2.1389766737975831
2015	3.1852434694676837
2016	2.6365686542487055
