xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=eigenvalues, cpt:nrow=17, cpt:ncol=3, cpt:row=mode, cpt:col=index 
Mode	Eigenvalue	% variance	Cum. % variance
1	9.9937654043667870	58.786855319804680	58.786855319804680
2	4.1133687044876543	24.196286496986222	82.983141816790905
3	1.4926476908670598	8.7802805345121246	91.763422351303035
4	0.91131124368470062	5.3606543746158906	97.124076725918911
5	0.30165088732392809	1.7744169842584021	98.898493710177306
6	6.8184995392262401E-002	0.40108820818977914	99.299581918367082
7	3.8261691912215755E-002	0.22506877595421051	99.524650694321281
8	2.8561982871197239E-002	0.16801166394821920	99.692662358269502
9	2.1583762794664188E-002	0.12696331055684829	99.819625668826333
10	1.2567587623144968E-002	7.3926986018499868E-002	99.893552654844839
11	6.6216918911111613E-003	3.8951128771242155E-002	99.932503783616085
12	5.0835559431934695E-003	2.9903270254079257E-002	99.962407053870180
13	2.8118566867226030E-003	1.6540333451309442E-002	99.978947387321497
14	2.0159174520808050E-003	1.1858337953416509E-002	99.990805725274910
15	1.2443105824615575E-003	7.3194740144797562E-003	99.998125199289390
16	2.4271356598666864E-004	1.4277268587451109E-003	99.999552926148127
17	7.6002554820432905E-005	4.4707385188489984E-004	100.00000000000000
