xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.1184354071512623
1983	3.6323409227176766
1984	4.3129082482677497
1985	4.6908150134626805
1986	5.7955755171289169
1987	3.3016678972510305
1988	3.0358563475744536
1989	2.9843771384193749
1990	3.8365939871574719
1991	5.2334232918260621
1992	3.8710054921777965
1993	4.8637443742192259
1994	4.2663678342650204
1995	3.3289292438234526
1996	4.3054979229679295
1997	4.4960362553312487
1998	1.5415716542527584
1999	-3.5726191556483333
2000	4.4488044793548571
2001	3.0285450987174323
2002	4.2268874022986598
2003	1.4355475127322583
2004	3.9859657364514951
2005	2.4635093173702880
2006	1.2745854560408976
2007	3.1297417881754011
2008	2.4502424489299948
2009	3.4993249500861672
2010	3.7036521131814486
2011	-0.69367005404040327
2012	2.4797155930332773
2013	-6.1318403896168050E-002
2014	3.1827893344004270
2015	4.0937332328728244
2016	3.2263282019454356
