xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.7420804718939857
1983	2.3018657816194867
1984	3.3469860649320449
1985	3.7632150939849716
1986	4.3834834655231312
1987	3.2494595922958216
1988	2.1257955740628827
1989	2.5832308583465924
1990	3.5307018377467601
1991	4.2122992277546558
1992	5.6557735211866396
1993	4.8677283610225537
1994	6.3964149631744966
1995	2.4317639505172135
1996	3.7877075650177003
1997	5.7059973106075486
1998	0.42175229114144797
1999	0.91683674942452043
2000	2.6466260067302274
2001	2.8429191144091517
2002	2.7116058061988912
2003	2.2164359357823349
2004	4.3367254551502414
2005	2.8435634928412856
2006	3.2614870171634789
2007	3.6261699193256773
2008	2.9887366346750004
2009	4.8474638082328756
2010	0.76268387261765769
2011	-0.80594315191906096
2012	0.17502712716857882
2013	0.76559598134478302
2014	1.1229422688466197
2015	2.2875923224217649
2016	0.33188800875796920
