xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.5681744832676250
1983	4.5493198935014441
1984	3.1533861684782440
1985	5.9617609083805689
1986	4.1093123254267709
1987	5.9498525337993371
1988	4.1868041568024790
1989	4.4901356357780475
1990	7.1133757633661894
1991	3.8108293619533100
1992	6.7312533064735280
1993	5.5869857259314299
1994	3.2511192508680642
1995	3.9315634714192589
1996	4.3483441251380093
1997	5.4153467398678998
1998	3.8332026226695937
1999	4.6764442107447133
2000	3.3781550339889312
2001	3.8943431188566962
2002	5.9386954317406744
2003	3.2694136228943265
2004	4.9748992996665660
2005	3.7482450704617611
2006	4.0661835204394459
2007	5.5228293844619021
2008	6.0137919504122905
2009	3.2539233251638731
2010	6.8160774994766538
2011	2.8850284940176141
2012	1.8599422291356689
2013	2.4196535717133161
2014	1.1940048229833717
2015	5.6853320780377121
2016	6.7898888626827700
