xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	09.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.7704188348535581
1983	1.7880466209731993
1984	2.0477096309947123
1985	2.4010839855237007
1986	2.5173500152514019
1987	2.9984621893050787
1988	1.7084044922033594
1989	1.4126257732164045
1990	4.5426724605824242
1991	5.7074065705959995
1992	3.9940738470298989
1993	2.8094838302320428
1994	1.3283521347373923
1995	4.7672550349066070
1996	3.2933896554963926
1997	4.8939083971018187
1998	-5.4756459891271216
1999	-4.8726500652858542
2000	-5.1048925060853358
2001	-4.1909161771425270
2002	3.7603651477354711
2003	1.0534766151146262
2004	4.5866392903219113
2005	6.1192119411435639
2006	-4.4174179588535463
2007	5.5284607782322652
2008	4.1183735552795149
2009	4.1214091848566108
2010	2.8087911059656525
2011	-1.3331741902117333
2012	-4.4165467348331067
2013	3.1491372135759494
2014	0.53562860563769288
2015	2.8823116349871460
2016	4.0211250756833206
