xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	3.2135801733954827
1983	4.0529938879029377
1984	4.2783935392402883
1985	4.3488359457221577
1986	5.5809316920274377
1987	3.5046393527640141
1988	3.7068557285626995
1989	3.0269278512659157
1990	3.9215111248603058
1991	4.4633512784895863
1992	3.7496485911249682
1993	4.3053279003171721
1994	4.5382875254636295
1995	3.7210736345695632
1996	3.6530046864783738
1997	3.0468120742630749
1998	1.7838732620799798
1999	-2.3270481871027138
2000	4.1153220694651385
2001	3.9126176367098155
2002	3.6910099638684919
2003	1.7390556099549119
2004	3.1733971141048456
2005	3.3881431311319550
2006	1.2803984246517754
2007	3.9918857372259340
2008	3.3840606222883767
2009	3.7867239920502858
2010	4.0343738545412187
2011	-0.13072377118528555
2012	3.2668638265216239
2013	-1.8534687313620339
2014	1.6077068447728986
2015	3.4707781202140318
2016	3.4897670936212073
