xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	15.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	4.7656721683825882
1983	3.6984618122457849
1984	5.0676836297670151
1985	3.6769582323638343
1986	5.7935182346124225
1987	4.0260676446351100
1988	4.1385184241933359
1989	3.7048261655790724
1990	4.4634658222983123
1991	7.1259100661323407
1992	4.2823703030287215
1993	4.8217238555336506
1994	3.8281856182564140
1995	3.6892067654142373
1996	4.9918380779035516
1997	4.0767757115995504
1998	3.6017201934872265
1999	2.8494599139184209
2000	4.8772907608194958
2001	3.6393019282792491
2002	3.6608460739590507
2003	3.6340500518158039
2004	4.4906692863400419
2005	3.3394918561743916
2006	3.5948077026320195
2007	4.0602495781210433
2008	3.0388694620212364
2009	5.0839865538715676
2010	3.7580314818406966
2011	2.3563779739677182
2012	2.1120766373082738
2013	2.4434079250260257
2014	2.3910884702543407
2015	3.4807493194194632
2016	4.2436522987979073
