xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	6.3872269430878426
1983	2.7886698639732908
1984	-3.2857602614790609
1985	4.8212146793592030
1986	4.6456098357994220
1987	5.1982540744513006
1988	2.1200938616441438
1989	4.0080545536461010
1990	4.2445749571206308
1991	6.3511243625657539
1992	6.5788752336212326
1993	4.1584456901477989
1994	1.9521387008982927
1995	3.6555799621798823
1996	2.0908231097971752
1997	5.3674699721114578
1998	-0.57989555408346183
1999	3.7495231408460783
2000	2.2669852363782654
2001	0.71027113284828758
2002	3.0079071950554699
2003	4.9455561892885012
2004	2.6342839791021291
2005	2.5941690144873992
2006	-0.62042715682590144
2007	5.3534192583496116
2008	3.6644233797311321
2009	3.1816190842999328
2010	2.8141109892862111
2011	-6.7843329084020567
2012	-10.727835736455592
2013	2.5768148853308954
2014	2.7417984144232301
2015	5.8411199613501239
2016	6.9828159560651955
