xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=35, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	32.932977780000002
cpt:X	-99.215388899999994
1982	2.0702452921974874
1983	3.2329419605453760
1984	-5.9751396698182839
1985	1.8294526140090313
1986	3.5132301752996433
1987	1.3275210379034730
1988	2.2674478641047981
1989	-1.3467404074208809
1990	0.19548556654288762
1991	2.3309950916263000
1992	4.6644342252497193
1993	1.2463392906866333
1994	0.67966533678819441
1995	2.0628051307932944
1996	1.9764560245901404
1997	1.4888215631072934
1998	1.1686293564253856
1999	4.2384335311948629E-002
2000	0.68671965967387161
2001	-2.1092684019670394
2002	4.0831368931813676
2003	1.1556728122340247
2004	2.0336779562354907
2005	-0.47581139735090905
2006	-1.9127604347913543
2007	3.0337070547185139
2008	1.3623720823043912
2009	1.8915066170646451
2010	1.0834140091930744
2011	-5.3044535240991957
2012	-6.0211892087064465
2013	3.3293973336367362
2014	1.5448101999254140
2015	4.9431058057965265
2016	3.2244487500085866
