xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=eigenvalues, cpt:nrow=13, cpt:ncol=3, cpt:row=mode, cpt:col=index 
Mode	Eigenvalue	% variance	Cum. % variance
1	8.2787241432089207	63.682493409299340	63.682493409299340
2	3.3558840415059228	25.814492626968615	89.496986036267955
3	0.68480032031451532	5.2676947716501132	94.764680807918054
4	0.28161785340197554	2.1662911800151945	96.930971987933262
5	0.17756195555426563	1.3658611965712728	98.296833184504521
6	9.1021897720293871E-002	0.70016844400225997	98.997001628506794
7	7.3952805797596985E-002	0.56886773690459169	99.565869365411388
8	2.3537393538364069E-002	0.18105687337203114	99.746926238783431
9	1.8894984447596543E-002	0.14534603421228098	99.892272272995697
10	6.6740839283333129E-003	5.1339107141025443E-002	99.943611380136716
11	4.2495904070765549E-003	3.2689156977511936E-002	99.976300537114227
12	2.4595302602993317E-003	1.8919463540764073E-002	99.995220000654996
13	6.2139991484972399E-004	4.7799993449978732E-003	100.00000000000000
